Date,VOO,VTI,QQQ,QQQM,IJR,IWM,QUAL,USMV,VLUE,GSEW,IWP,IWO,IJK,IJT,VIOG,VXF,XSD,XBI,LOUP,GTEK,GINN,GVIP,BBC,VEA,EEM,BIL,SGOV,GBIL,SHV
2016-07-18,168.33282470703125,94.3263168334961,105.01521301269533,,52.27703475952149,105.50424194335938,58.39921188354492,39.02206802368164,49.47584915161133,,45.34152221679688,133.6389923095703,39.6948356628418,60.90785217285156,52.15172576904297,78.02954864501953,44.95442581176758,56.6888542175293,,,,,18.24383544921875,26.95037651062012,28.92286491394043,73.00431823730469,,,87.60279083251953
2016-07-19,168.1463623046875,94.13916015625,104.6326141357422,,51.954708099365234,104.9762725830078,58.43364715576172,39.06369400024414,49.38349533081055,,45.289852142333984,132.8731689453125,39.6880111694336,60.5805549621582,51.84326171875,77.73090362548828,44.83979797363281,55.62427520751953,,,,,17.66801643371582,26.734708786010746,28.62569046020508,73.0202865600586,,,87.59485626220703
2016-07-20,168.82452392578125,94.64115142822266,105.85501861572266,,52.28131484985352,105.66260528564452,58.70051956176758,39.08865737915039,49.67593765258789,,45.63743591308594,134.2740936279297,39.92002868652344,61.003299713134766,52.16986846923828,78.26670837402344,45.57534408569336,57.49715805053711,,,,,18.26974868774414,26.92806053161621,28.77025985717773,73.0202865600586,,,87.59485626220703
2016-07-21,168.18870544433594,94.26675415039062,105.61238861083984,,51.9504280090332,105.16104888916016,58.46807861328125,39.03870391845703,49.49892425537109,,45.41668319702149,133.53627014160156,39.71074676513672,60.56235885620117,51.77975463867188,77.99442291259766,45.10727310180664,58.05900192260742,,,,,18.6008415222168,26.86112403869629,28.681909561157227,73.0202865600586,,,87.60279083251953
2016-07-22,168.96856689453125,94.71770477294922,106.05099487304688,,52.33288192749024,105.94419860839844,58.75217819213867,39.271766662597656,49.72209930419922,,45.71730041503906,134.69436645507812,40.01782989501953,61.02602005004883,52.24698257446289,78.48631286621094,45.44160842895508,58.45328903198242,,,,,18.52214813232422,26.87600517272949,28.890735626220703,73.0202865600586,,,87.59485626220703
2016-07-25,168.5617218017578,94.47096252441406,106.06031036376952,,52.13090896606445,105.78582763671876,58.66608810424805,39.1635627746582,49.622066497802734,,45.74547958374024,134.5542755126953,39.949588775634766,60.848751068115234,52.00202941894531,78.30186462402344,46.0529670715332,58.65044021606445,,,,,18.550939559936523,26.83137893676757,28.601587295532227,73.00431823730469,,,87.60279083251953
2016-07-26,168.55322265625,94.57305145263672,106.18162536621094,,52.42742538452149,106.2961883544922,58.51974105834961,39.08865737915039,49.76058197021485,,45.95685958862305,135.095947265625,40.06558990478516,61.171504974365234,52.21977233886719,78.7059326171875,47.62914276123047,59.025020599365234,,,,,18.670902252197266,26.95780372619629,28.826478958129883,73.00431823730469,,,87.59485626220703
2016-07-27,168.44300842285156,94.46245574951172,106.91879272460938,,52.56922912597656,106.59536743164062,58.485294342041016,38.863914489746094,49.72980499267578,,45.73609161376953,135.749755859375,39.91092300415039,61.36697006225586,52.48739242553711,78.56538391113281,47.74378204345703,60.74017333984375,,,,,19.414663314819336,27.07678985595703,28.92286491394043,73.0202865600586,,,87.61073303222656
2016-07-28,168.62953186035156,94.5815658569336,107.29205322265624,,52.35865783691406,106.32258605957033,58.50251007080078,38.94716644287109,49.56819534301758,,45.94746398925781,135.70309448242188,40.07924270629883,61.25331497192383,52.47377395629883,78.73229217529297,47.867958068847656,60.44445037841797,,,,,19.19585418701172,27.07678985595703,28.93089866638184,73.00431823730469,,,87.60279083251953
2016-07-29,168.9261932373047,94.80278778076172,107.52531433105467,,52.43171691894531,106.5337371826172,58.545555114746094,39.03038787841797,49.57588577270508,,45.98503112792969,135.87112426757812,40.186153411865234,61.2305793762207,52.387603759765625,79.03092956542969,47.67691040039063,61.18374633789063,,,,,19.097963333129883,27.389141082763672,29.0835018157959,73.0202865600586,,,87.6186294555664
2016-08-01,168.73126220703125,94.67516326904295,108.09453582763672,,52.470401763916016,106.6217269897461,58.485294342041016,39.08865737915039,49.35271072387695,,45.92866516113281,136.37548828125,40.25438690185547,61.35331344604492,52.39213943481445,78.8728256225586,47.848854064941406,62.662330627441406,,,,,19.399311065673828,27.23296356201172,29.02728080749512,73.00431823730469,,,87.61862182617188
2016-08-02,167.68008422851562,93.96044921875,107.27339935302734,,51.69258499145508,105.13468170166016,58.27008056640625,38.913856506347656,48.7293701171875,,45.40259552001953,134.36746215820312,39.79491424560547,60.49418640136719,51.816043853759766,77.8538589477539,46.59747314453125,62.1004524230957,,,,,19.357084274291992,27.09910011291504,28.818458557128903,73.0202865600586,,,87.61862182617188
2016-08-03,168.16329956054688,94.30929565429688,107.62794494628906,,51.96330261230469,105.98820495605467,58.35617065429688,38.62252807617188,49.10644912719727,,45.59986877441406,135.23602294921875,39.97233200073242,60.76237869262695,51.98388671875,78.52146911621094,46.616580963134766,63.46075439453125,,,,,19.817737579345703,26.994993209838867,28.914840698242188,73.00431823730469,,,87.60279083251953
2016-08-04,168.32437133789062,94.41990661621094,107.93590545654295,,51.97190475463867,106.08496856689452,58.338958740234375,38.73905944824219,49.1141471862793,,45.65624237060547,135.39483642578125,39.97687911987305,60.88058853149414,52.02924346923828,78.52146911621094,46.76942825317383,62.59333038330078,,,,,19.64595413208008,27.151153564453125,29.07547187805176,73.00431823730469,,,87.6265869140625
2016-08-05,169.68060302734375,95.20269775390624,108.97168731689452,,52.68955993652344,107.6160888671875,58.82963943481445,38.855587005615234,49.74520111083984,,45.970951080322266,137.02928161621094,40.31808853149414,61.6124153137207,52.72780990600586,79.32959747314453,47.53362655639648,63.27348327636719,,,,,20.21121406555176,27.247833251953125,29.41281509399414,73.00431823730469,,,87.61072540283203
2016-08-08,169.59585571289062,95.1431121826172,108.85037994384766,,52.62080001831055,107.56329345703124,58.79520034790039,38.75570297241211,49.71440887451172,,45.87230682373047,136.7397003173828,40.263484954833984,61.35331344604492,52.41936111450195,79.3208236694336,47.56227493286133,62.08075714111328,,,,,19.769756317138672,27.33707427978516,29.62164306640625,73.00431823730469,,,87.5948486328125
2016-08-09,169.70608520507812,95.22825622558594,109.10230255126952,,52.63799285888672,107.67768096923828,58.75217819213867,38.83893966674805,49.76058197021485,,45.85822296142578,137.10394287109375,40.32946014404297,61.45785903930664,52.510066986083984,79.42622375488281,47.77242660522461,62.021610260009766,,,,,19.894514083862305,27.5601749420166,29.82244682312012,73.00431823730469,,,87.61072540283203
2016-08-10,169.27374267578125,94.94744873046876,108.8223876953125,,52.34148025512695,106.90331268310548,58.64884567260742,38.863914489746094,49.51431274414063,,45.80184555053711,136.05795288085938,40.25894546508789,61.08055877685547,52.21977233886719,79.02214813232422,46.94137573242188,60.08958435058594,,,,,19.2131290435791,27.656848907470703,29.830461502075195,73.00431823730469,,,87.61862182617188
2016-08-11,170.10446166992188,95.4239501953125,109.2889633178711,,52.59502029418945,107.41368103027344,58.95874786376953,38.93050765991211,49.876014709472656,,46.07428359985352,136.73037719726562,40.29762649536133,61.2305793762207,52.360382080078125,79.33837127685547,47.180171966552734,61.075321197509766,,,,,19.45401382446289,27.86508560180664,30.21600341796875,73.00431823730469,,,87.6265869140625
2016-08-12,169.9349365234375,95.33031463623048,109.36360931396484,,52.52626800537109,107.51927947998048,58.88130569458008,38.880558013916016,49.84523010253906,,46.04608917236328,136.99188232421875,40.29534530639648,61.2305793762207,52.351318359375,79.29448699951172,47.53362655639648,61.6273307800293,,,,,19.835973739624023,27.790700912475582,30.103551864624023,73.00431823730469,,,87.61862182617188
2016-08-15,170.4265899658203,95.6791763305664,109.8301773071289,,53.03335571289063,108.58401489257812,59.04484939575195,38.8222885131836,50.18383407592773,,46.30443954467773,138.31814575195312,40.51371383666992,61.7669563293457,52.82306289672852,80.0059814453125,48.1545295715332,62.44546127319336,,,,,20.25343894958496,27.9096908569336,30.416797637939453,73.00431823730469,,,87.6265869140625
2016-08-16,169.54502868652344,95.13460540771484,109.2236557006836,,52.66378784179688,107.7040786743164,58.68330001831055,38.472694396972656,50.00685119628906,,45.895790100097656,137.05728149414062,40.10654067993164,61.28512954711914,52.39213943481445,79.3208236694336,47.70557403564453,61.40060043334961,,,,,19.846529006958008,27.84276390075684,30.280254364013672,73.00431823730469,,,87.6265869140625
2016-08-17,169.82476806640625,95.2537612915039,109.41961669921876,,52.49188995361328,107.3873062133789,58.85547637939453,38.56425476074219,49.99916458129883,,45.84880447387695,136.41285705566406,40.02921295166016,61.12602996826172,52.21977233886719,79.1275634765625,47.35213088989258,61.075321197509766,,,,,19.62579727172852,27.84276390075684,30.08749389648437,73.00431823730469,,,87.61072540283203
2016-08-18,170.23162841796875,95.5515594482422,109.44761657714844,,52.865753173828125,108.17925262451172,58.89847946166992,38.68911743164063,50.18383407592773,,46.05550384521485,137.35614013671875,40.2293815612793,61.544219970703125,52.55543899536133,79.66339874267578,47.867958068847656,61.321739196777344,,,,,19.77935218811035,27.984071731567383,30.368616104125977,73.0202865600586,,,87.63452911376953
2016-08-19,169.99427795410156,95.4154281616211,109.41961669921876,,52.84855270385742,108.17925262451172,58.889892578125,38.55592727661133,50.1530647277832,,46.15414047241211,137.300048828125,40.25211715698242,61.53058242797852,52.59625244140625,79.5667953491211,48.51753616333008,60.96687698364258,,,,,19.61620330810547,27.77583694458008,30.19994163513184,73.00431823730469,,,87.63452911376953
2016-08-22,169.97732543945312,95.44093322753906,109.50357055664062,,52.99468994140625,108.42562103271484,58.85547637939453,38.60587692260742,50.06841278076172,,46.23868942260742,137.7951202392578,40.30897903442383,61.66697692871094,52.74141311645508,79.75125122070312,48.84233856201172,62.59333038330078,,,,,20.16322898864746,27.798145294189453,29.798343658447266,73.00431823730469,,,87.63452911376953
2016-08-23,170.29095458984375,95.69618225097656,109.69953155517578,,53.35566711425781,109.18236541748048,58.984596252441406,38.60587692260742,50.3146858215332,,46.43595886230469,138.80374145507812,40.50006484985352,62.16244888305664,53.17689514160156,80.19921875,48.95695114135742,62.86933517456055,,,,,20.278392791748047,27.917137145996094,29.67786407470703,73.00431823730469,,,87.61862182617188
2016-08-24,169.4687042236328,95.16016387939452,108.99034118652344,,53.09351348876953,108.29364013671876,58.74355697631836,38.41442108154297,50.04533004760742,,46.10714721679688,137.40281677246094,40.25894546508789,61.84878921508789,52.9500732421875,79.52287292480469,48.584415435791016,60.16844940185547,,,,,19.280309677124023,27.8353328704834,29.7581844329834,73.0202865600586,,,87.61862182617188
2016-08-25,169.3330841064453,95.10057830810548,108.81306457519533,,53.24821090698242,108.50479125976562,58.74355697631836,38.42275238037109,49.97607421875,,45.9897346496582,137.4775390625,40.377227783203125,62.04426193237305,52.968223571777344,79.69854736328125,48.79457473754883,59.52773284912109,,,,,18.99527931213379,27.746091842651367,29.78227424621582,73.00431823730469,,,87.61862182617188
2016-08-26,169.01100158691406,94.90489959716795,108.97168731689452,,53.07632064819336,108.28482818603516,58.571380615234375,38.23963165283203,49.90679931640625,,45.91928863525391,137.40281677246094,40.293060302734375,61.99424743652344,52.6870002746582,79.4876937866211,49.04292678833008,60.22759246826172,,,,,19.24192237854004,27.55274772644043,29.525257110595703,73.00431823730469,,,87.61862182617188
2016-08-29,169.86709594726562,95.4239501953125,109.12098693847656,,53.3900260925293,108.84798431396484,58.77797317504883,38.49766540527344,50.22233581542969,,46.15883255004883,138.04727172851562,40.56373596191406,62.31243896484375,53.28121948242188,79.93573760986328,49.138450622558594,60.16844940185547,,,,,19.376279830932617,27.656848907470703,29.750150680541992,73.0202865600586,,,87.6265869140625
2016-08-30,169.54502868652344,95.27074432373048,108.7664031982422,,53.43729782104492,109.05036926269533,58.571380615234375,38.28125,50.23770904541016,,45.9897346496582,138.27145385742188,40.58649063110352,62.41699981689453,53.40370178222656,79.9972152709961,49.2817497253418,59.99102783203125,,,,,19.619081497192383,27.59736061096192,29.669824600219727,73.0202865600586,,,87.61862182617188
2016-08-31,169.1296844482422,94.9985122680664,108.65444946289062,,53.16656112670898,108.43441772460938,58.416446685791016,38.264591217041016,50.19154739379883,,45.83003234863281,137.3467559814453,40.44319534301758,62.19427490234375,53.33564376831055,79.69854736328125,49.138450622558594,59.23201751708984,,,,,19.2131290435791,27.50068473815918,29.34052467346192,73.0202865600586,,,87.61862182617188
2016-09-01,169.09576416015625,95.04955291748048,108.9343490600586,,53.1966552734375,108.51360321044922,58.37339019775391,38.28125,50.04533004760742,,45.94275665283203,137.83241271972656,40.48186111450195,62.30336380004883,53.126983642578125,79.777587890625,49.7689323425293,59.47845077514648,,,,,19.115238189697266,27.731220245361328,29.5654239654541,73.0202865600586,,,87.6130599975586
2016-09-02,169.8501739501953,95.5345230102539,109.2889633178711,,53.83263397216797,109.56072235107422,58.64884567260742,38.51431274414063,50.330074310302734,,46.22459411621094,139.0745849609375,40.86627197265625,62.93979644775391,53.70307159423828,80.56816101074219,49.92176055908203,59.291160583496094,,,,,19.11716079711914,28.01380729675293,30.047332763671875,73.03627014160156,,,87.60513305664062
2016-09-06,170.38417053222656,95.80680084228516,109.97017669677734,,53.71662521362305,109.66631317138672,58.717716217041016,38.647491455078125,50.43011474609375,,46.19640350341797,139.52293395996094,40.71387481689453,62.82157516479492,53.70307159423828,80.656005859375,49.60654067993164,60.84859848022461,,,,,19.70257568359375,28.28152847290039,30.68986892700196,73.03627014160156,,,87.64485168457031
2016-09-07,170.3756561279297,95.9344482421875,110.0354461669922,,54.04322052001953,110.3526611328125,58.72633743286133,38.62252807617188,50.5378532409668,,46.2574577331543,140.2233123779297,40.87310409545898,63.28520584106445,54.07957077026367,81.11278533935547,49.07158279418945,61.81460571289063,,,,,19.875320434570312,28.28152847290039,30.59350204467773,73.0202865600586,,,87.62894439697266
2016-09-08,169.97732543945312,95.68767547607422,109.39163208007812,,53.83694839477539,110.13268280029295,58.47669982910156,38.40611267089844,50.507083892822266,,45.98033142089844,139.78443908691406,40.61150741577149,63.003395080566406,53.83008575439453,80.83169555664062,48.813663482666016,62.63276672363281,,,,,20.34173011779785,28.222036361694336,30.51318550109864,73.0202865600586,,,87.62102508544922
